3.698511669967345,-0.3518951530154686,"(13.365964889526367, 6.818933010101318, 4.559506416320801, 3.5722920894622803, 2.993446111679077, 2.8263046741485596, 2.5071215629577637, 2.2493278980255127, 2.2883644104003906, 2.0167076587677, 4.060617446899414, 2.0349810123443604, 1.833621621131897, 1.8280316591262817, 1.728334665298462, 1.7538511753082275, 1.6958858966827393, 1.6762123107910156, 1.7149544954299927, 1.756943941116333)"
3.899203160064772,-0.28231328164930547,"(14.210810661315918, 8.711857795715332, 5.15923547744751, 3.7514655590057373, 3.0470361709594727, 2.6698789596557617, 2.4960081577301025, 2.1453659534454346, 2.192673921585083, 3.8919405937194824, 3.9385552406311035, 4.0152692794799805, 4.127668380737305, 1.805435061454773, 1.8119566440582275, 1.6703729629516602, 1.7100015878677368, 1.6611160039901733, 1.6576308012008667, 1.6794737577438354)"
3.645096724336697,-0.37170571266798325,"(14.579730033874512, 13.260275840759277, 6.0966596603393555, 4.007387638092041, 3.1499316692352295, 2.600517511367798, 2.3061909675598145, 2.081052780151367, 1.9425296783447266, 2.020395278930664, 3.7663068771362305, 3.7476203441619873, 1.6515421867370605, 1.7353203296661377, 1.728439211845398, 1.686239242553711, 1.5619388818740845, 1.630915880203247, 1.601252555847168, 1.639339804649353)"
1.7509361370525478,-1.85561528726958,"(7.542923450469971, 14.299051284790039, 9.096927642822266, 4.858994007110596, 3.4162957668304443, 2.7318692207336426, 2.3284809589385986, 2.2316949367523193, 1.9290412664413452, 1.792968511581421, 1.821169137954712, 1.7397805452346802, 3.6868107318878174, 1.5619356632232666, 1.6281182765960693, 1.556217074394226, 1.5611703395843506, 1.5726763010025024, 1.6017470359802246, 1.5965282917022705)"
3.2830355359746415,-0.5229807734979754,"(2.1416609287261963, 7.441678047180176, 14.240945816040039, 10.965913772583008, 5.019768238067627, 3.3204097747802734, 2.6603705883026123, 2.2653400897979736, 1.9397859573364258, 1.873238444328308, 1.636690616607666, 1.5451481342315674, 1.666822910308838, 3.528366804122925, 3.6500356197357178, 3.8121025562286377, 1.5301247835159302, 1.585984468460083, 1.5113933086395264, 1.5291786193847656)"
4.236814729145575,-0.1801318489582231,"(1.548817753791809, 2.752919912338257, 7.55334997177124, 14.166946411132812, 9.651887893676758, 4.632044315338135, 3.09902286529541, 2.4370768070220947, 2.06137752532959, 1.9768245220184326, 1.6476885080337524, 1.51716148853302, 1.4603958129882812, 1.5051265954971313, 1.4124242067337036, 3.5453531742095947, 1.5330443382263184, 1.5549321174621582, 1.4413763284683228, 1.4601069688796997)"
4.297422954162574,0.16348799113591905,"(1.5221269130706787, 2.222576856613159, 6.4491448402404785, 15.17302417755127, 13.671854019165039, 6.511807918548584, 3.505140781402588, 2.8065760135650635, 2.1250829696655273, 1.8253141641616821, 1.5215669870376587, 1.475362777709961, 1.3798410892486572, 1.317297339439392, 1.4266780614852905, 1.3771463632583618, 3.458892345428467, 3.615389585494995, 1.4584306478500366, 1.4979530572891235)"
2.754364048170042,-0.8153010686157933,"(1.6655423641204834, 2.2100155353546143, 6.045801162719727, 8.15631103515625, 13.980661392211914, 8.43671989440918, 3.969388723373413, 2.691087245941162, 2.08640456199646, 1.7724018096923828, 1.4880573749542236, 1.3935054540634155, 1.304705262184143, 1.271773338317871, 1.213395118713379, 1.3299877643585205, 1.3158962726593018, 3.4999144077301025, 3.721853494644165, 1.479130506515503)"
3.4866538371960476,-0.43403969349047244,"(1.7567201852798462, 2.3489091396331787, 5.856905937194824, 7.563847064971924, 14.006342887878418, 11.239802360534668, 4.080052375793457, 2.6166512966156006, 1.9559061527252197, 1.6449177265167236, 1.4143457412719727, 1.3909515142440796, 1.3051010370254517, 1.1031147241592407, 1.1029789447784424, 1.1331838369369507, 1.263553500175476, 1.245124340057373, 3.5584723949432373, 3.8938827514648438)"
2.374097726152116,1.106063261390628,"(1.83962082862854, 2.315359354019165, 5.199985027313232, 6.895775318145752, 14.327628135681152, 13.059406280517578, 4.488382816314697, 2.637629985809326, 1.9944417476654053, 1.6249396800994873, 1.3721517324447632, 1.3931324481964111, 1.072888731956482, 1.037137508392334, 0.9778041839599609, 1.0312975645065308, 1.023537516593933, 1.1596516370773315, 1.155165672302246, 3.642040491104126)"
2.0711986366279156,-1.4140610714868074,"(1.8124905824661255, 2.250091314315796, 3.858593702316284, 6.1853485107421875, 8.92420768737793, 13.677865982055664, 6.8431549072265625, 3.0093798637390137, 2.3139045238494873, 1.5831263065338135, 1.3062394857406616, 1.1363849639892578, 1.1933773756027222, 0.9343264102935791, 0.9318203926086426, 0.8955627083778381, 0.9608725905418396, 0.9691118001937866, 1.0854288339614868, 1.1789990663528442)"
1.9788151608656384,-1.526764550263874,"(1.6307713985443115, 2.001307725906372, 2.533740758895874, 5.0220770835876465, 6.548949241638184, 18.363229751586914, 13.309776306152344, 5.1096906661987305, 2.5078892707824707, 1.770422339439392, 1.3874537944793701, 1.1607109308242798, 1.0578398704528809, 1.1030755043029785, 0.98302161693573, 0.9969884157180786, 0.8331513404846191, 0.825282096862793, 0.904671311378479, 0.9537894129753113)"
1.951100010093048,-1.5626569494823335,"(1.509037971496582, 1.716273546218872, 2.05074143409729, 2.754241943359375, 5.3311896324157715, 6.558775901794434, 18.194313049316406, 13.028420448303223, 4.567646026611328, 2.390496253967285, 1.713556170463562, 1.3766826391220093, 1.1772817373275757, 1.0268834829330444, 1.0286951065063477, 1.017235279083252, 0.8248836994171143, 0.9196757674217224, 0.8393928408622742, 0.8344273567199707)"
2.881101588212995,-0.7354473096178651,"(1.4785559177398682, 1.6601104736328125, 1.8162102699279785, 2.1169540882110596, 3.3593552112579346, 5.566181182861328, 6.780773639678955, 13.982358932495117, 12.72716999053955, 4.357744216918945, 2.2172064781188965, 1.642635703086853, 1.343777060508728, 1.1562223434448242, 1.074537754058838, 0.946864664554596, 0.8344964385032654, 0.7678308486938477, 0.7839876413345337, 0.8267498016357422)"
2.732604895707947,-0.8297559255102738,"(1.4551235437393188, 1.4438371658325195, 1.6664533615112305, 1.894127607345581, 2.2226579189300537, 3.607400417327881, 5.5656561851501465, 7.026486396789551, 13.692975044250488, 12.318024635314941, 3.827627658843994, 2.06828236579895, 1.7744684219360352, 1.2483211755752563, 1.0495685338974, 0.9963260293006897, 0.9058537483215332, 0.8546978831291199, 0.9371229410171509, 0.7539901733398438)"
2.8873829141921337,-0.7316719495096684,"(1.4070650339126587, 1.4105304479599, 1.49785578250885, 1.6645103693008423, 1.9111331701278687, 2.4814372062683105, 3.9851605892181396, 5.642366409301758, 7.558279991149902, 13.264958381652832, 11.758468627929688, 3.4383010864257812, 1.9430632591247559, 1.7083231210708618, 1.2462561130523682, 1.0620675086975098, 1.0171140432357788, 0.8708606362342834, 0.8595690727233887, 0.9375699162483215)"
3.134017041631927,-0.5953965577023248,"(1.394858479499817, 1.3326488733291626, 1.398747205734253, 1.4717779159545898, 1.663748025894165, 1.9379256963729858, 2.6015565395355225, 4.375069618225098, 5.696921348571777, 7.925815582275391, 12.994109153747559, 9.656064987182617, 3.332608938217163, 2.0277981758117676, 1.4958434104919434, 1.2572615146636963, 1.0529451370239258, 1.0213719606399536, 0.9605038166046143, 1.0376546382904053)"
3.893879336957582,-0.28406649701340436,"(1.366366982460022, 1.281514286994934, 1.293185830116272, 1.3612985610961914, 1.4605331420898438, 1.6612215042114258, 1.9157096147537231, 2.9815680980682373, 4.652286052703857, 5.640344142913818, 8.507640838623047, 12.794374465942383, 8.24506950378418, 3.181541919708252, 1.991540551185608, 1.588930368423462, 1.2931619882583618, 1.132519245147705, 1.0259612798690796, 0.9222539663314819)"
4.395698020943777,-0.1374757720336932,"(1.350142240524292, 1.2439171075820923, 1.2208616733551025, 1.2577000856399536, 1.3550920486450195, 1.469456672668457, 1.6650922298431396, 2.040634870529175, 3.092053174972534, 4.872612953186035, 5.8650054931640625, 17.474275588989258, 12.478282928466797, 6.259280681610107, 3.0322072505950928, 2.001180410385132, 1.5990899801254272, 1.3078036308288574, 1.1359097957611084, 1.0696017742156982)"
4.1360379080045035,0.20888640559204363,"(1.332874059677124, 1.173691987991333, 1.1737385988235474, 1.203100323677063, 1.2489055395126343, 1.3309298753738403, 1.478368878364563, 1.756422996520996, 2.610687017440796, 4.032569408416748, 5.116381645202637, 6.913422584533691, 12.786700248718262, 11.459717750549316, 4.1782546043396, 2.566929578781128, 1.82755708694458, 1.546486496925354, 1.3234260082244873, 1.1790498495101929)"
4.0183577671314215,0.24428940620917938,"(1.1845847368240356, 1.1037741899490356, 1.1288180351257324, 1.1491310596466064, 1.1685774326324463, 1.2984846830368042, 1.3773398399353027, 1.674815058708191, 2.4701900482177734, 3.658302068710327, 4.826709270477295, 6.262097358703613, 12.849448204040527, 11.715550422668457, 5.157740116119385, 2.8302643299102783, 2.014551877975464, 1.6662644147872925, 1.38652765750885, 1.2745941877365112)"
3.2377296113306078,0.5442920194763123,"(1.1471282243728638, 1.1423616409301758, 1.1556624174118042, 1.1616803407669067, 1.1979856491088867, 1.2999495267868042, 1.4230608940124512, 1.8030680418014526, 2.5713725090026855, 3.9667718410491943, 4.840468883514404, 6.572992324829102, 12.47940444946289, 11.25767707824707, 4.664113998413086, 2.6956183910369873, 2.062253713607788, 1.6145473718643188, 1.4347987174987793, 1.2899351119995117)"
3.5051548886728243,0.42647048669885645,"(1.0660561323165894, 1.0733892917633057, 1.0772404670715332, 1.1263148784637451, 1.182037591934204, 1.3218811750411987, 1.515501618385315, 2.22310209274292, 3.064791679382324, 4.298458099365234, 5.206068515777588, 16.9352970123291, 11.961848258972168, 7.7392168045043945, 3.751389741897583, 2.547545909881592, 1.911149024963379, 1.5918421745300293, 1.3791396617889404, 1.2495179176330566)"
4.083367673943269,0.22447949811277912,"(1.0919885635375977, 1.0960054397583008, 1.132134199142456, 1.2006903886795044, 1.288403034210205, 1.5770764350891113, 2.1135318279266357, 2.789659261703491, 4.057811260223389, 4.655714511871338, 6.737311363220215, 11.982211112976074, 10.758382797241211, 4.6119585037231445, 2.765894889831543, 2.147225856781006, 1.6981040239334106, 1.4349268674850464, 1.306077241897583, 1.2561408281326294)"
4.691953286328747,0.06565425844473527,"(1.0625900030136108, 1.1307095289230347, 1.1906368732452393, 1.289023995399475, 1.5377365350723267, 2.039029598236084, 2.6599459648132324, 3.838061809539795, 4.43543004989624, 5.788528919219971, 12.133798599243164, 11.062294006347656, 5.361119270324707, 3.008500099182129, 2.2655067443847656, 1.7677639722824097, 1.477210521697998, 1.3517299890518188, 1.2440013885498047, 1.1817333698272705)"
4.629216680551818,-0.08009634135423171,"(1.1508924961090088, 1.1431258916854858, 1.3079708814620972, 1.5381615161895752, 1.8765511512756348, 2.362530469894409, 3.1671154499053955, 3.997359037399292, 4.80357551574707, 16.497114181518555, 11.495353698730469, 10.1193208694458, 4.087340831756592, 2.69001841545105, 1.9851100444793701, 1.6682411432266235, 1.410406470298767, 1.304119348526001, 1.2275433540344238, 1.1560020446777344)"
4.447823497067075,-0.12414532710145387,"(1.1919355392456055, 1.2217543125152588, 1.4176820516586304, 1.6727644205093384, 1.9633948802947998, 2.4585418701171875, 3.4655022621154785, 3.909003496170044, 4.743203163146973, 16.19330596923828, 11.25674819946289, 8.11691951751709, 3.823772430419922, 2.6110756397247314, 1.9929630756378174, 1.6621779203414917, 1.4778059720993042, 1.2830947637557983, 1.207710862159729, 1.189886212348938)"
4.665585994497068,-0.07167674240649813,"(1.1767723560333252, 1.274596929550171, 1.4881242513656616, 1.6843886375427246, 1.9147318601608276, 2.448498487472534, 3.2433371543884277, 3.6741998195648193, 4.470936298370361, 7.429432392120361, 11.157997131347656, 10.069150924682617, 4.404949188232422, 2.866539716720581, 2.145319700241089, 1.7679357528686523, 1.5331387519836426, 1.366574764251709, 1.2170848846435547, 1.2270972728729248)"
4.786101288131527,-0.044691639184255116,"(1.2596787214279175, 1.2967820167541504, 1.4901918172836304, 1.6373283863067627, 1.9023908376693726, 2.2687196731567383, 2.9625842571258545, 3.460665225982666, 4.022572994232178, 5.536352634429932, 11.29034423828125, 10.350608825683594, 5.396271228790283, 3.273607015609741, 2.3270840644836426, 1.8959835767745972, 1.6322402954101562, 1.4400885105133057, 1.3779057264328003, 1.2677505016326904)"
4.57893994263948,-0.09195579383768981,"(1.283348798751831, 1.3508020639419556, 1.511893391609192, 1.6113824844360352, 1.8662415742874146, 2.2067008018493652, 2.7569379806518555, 3.2296416759490967, 3.6999661922454834, 4.788325309753418, 11.445924758911133, 10.560917854309082, 7.475844860076904, 3.8678793907165527, 2.5642549991607666, 2.075315237045288, 1.6912860870361328, 1.5027199983596802, 1.396658182144165, 1.3567759990692139)"
4.632842844261614,-0.07925094117819231,"(1.3246800899505615, 1.3883020877838135, 1.4690271615982056, 1.5618352890014648, 1.7816076278686523, 2.1767024993896484, 2.708160161972046, 3.0408921241760254, 3.4572341442108154, 4.3365373611450195, 15.298120498657227, 10.488186836242676, 9.253671646118164, 4.2547287940979, 2.8338510990142822, 2.161868095397949, 1.843099594116211, 1.5882436037063599, 1.4177004098892212, 1.3617886304855347)"
4.930135359611315,0.014170937569185416,"(1.3808807134628296, 1.4399458169937134, 1.4568122625350952, 1.600288987159729, 1.7452257871627808, 2.1318984031677246, 2.590775489807129, 2.8830599784851074, 3.1846983432769775, 4.00100564956665, 15.237590789794922, 10.332995414733887, 9.3770112991333, 4.715352535247803, 3.213470697402954, 2.314263343811035, 1.9360438585281372, 1.6393007040023804, 1.502744197845459, 1.428066372871399)"
4.46522363604363,0.11976474361544032,"(1.4052975177764893, 1.4000340700149536, 1.5497863292694092, 1.646480679512024, 1.861907958984375, 2.1363000869750977, 2.4868555068969727, 2.683420419692993, 3.035435914993286, 3.7558414936065674, 15.107033729553223, 10.203592300415039, 9.348587989807129, 4.9644880294799805, 3.3818721771240234, 2.492830991744995, 2.0393667221069336, 1.7558655738830566, 1.5477579832077026, 1.4453632831573486)"
4.891669670405416,0.022145880015157715,"(1.3718125820159912, 1.4903209209442139, 1.5443388223648071, 1.6623457670211792, 1.8449825048446655, 2.2655904293060303, 2.3273446559906006, 2.5512092113494873, 2.921954870223999, 3.7092273235321045, 14.796662330627441, 9.894453048706055, 9.002884864807129, 4.908392429351807, 3.283226490020752, 2.5054845809936523, 2.001603841781616, 1.7509336471557617, 1.621677041053772, 1.4752998352050781)"
4.811710298889627,-0.039131553941188724,"(1.4649336338043213, 1.527491807937622, 1.58976411819458, 1.7479921579360962, 2.0260910987854004, 2.172738552093506, 2.337538003921509, 2.511289358139038, 2.9184844493865967, 3.8006505966186523, 14.383292198181152, 9.651965141296387, 8.670388221740723, 4.532199382781982, 3.100961446762085, 2.4260785579681396, 2.0824687480926514, 1.7516131401062012, 1.584004282951355, 1.506468653678894)"
4.385172499449366,-0.14020600116137638,"(1.52303946018219, 1.5805412530899048, 1.644526720046997, 1.8079396486282349, 2.0120527744293213, 2.0522878170013428, 2.1735236644744873, 2.406263589859009, 2.8758058547973633, 3.8464810848236084, 10.51661205291748, 9.374589920043945, 8.361934661865234, 4.581684589385986, 3.17690372467041, 2.5210025310516357, 2.07234525680542, 1.765259027481079, 1.6177808046340942, 1.5226253271102905)"
4.898847833934525,-0.0206481543200403,"(1.553101658821106, 1.584606647491455, 1.6702580451965332, 1.8193556070327759, 1.9555683135986328, 1.9326725006103516, 2.0756561756134033, 2.298886775970459, 2.776613712310791, 3.704291343688965, 10.078877449035645, 9.195464134216309, 8.238826751708984, 4.873073101043701, 3.103736162185669, 2.5204832553863525, 2.1321141719818115, 1.834020733833313, 1.6459428071975708, 1.550994634628296)"
4.674325052325431,0.06967314939138625,"(1.5767542123794556, 1.6242998838424683, 1.720981478691101, 1.7771512269973755, 1.7812906503677368, 1.8024675846099854, 1.988480806350708, 2.1989569664001465, 2.6811678409576416, 3.7341148853302, 9.74081039428711, 8.942437171936035, 7.995914936065674, 4.763555526733398, 3.16133713722229, 2.571378231048584, 2.137977123260498, 1.8760191202163696, 1.790710210800171, 1.6030062437057495)"
4.188815879710146,0.1936547567581286,"(1.5537792444229126, 1.6556586027145386, 1.6953914165496826, 1.6551188230514526, 1.6481964588165283, 1.734721302986145, 1.8594980239868164, 2.145327568054199, 2.581116199493408, 3.5951082706451416, 9.462178230285645, 8.740017890930176, 7.821409702301025, 4.7482476234436035, 3.29097580909729, 2.5643420219421387, 2.1465952396392822, 1.9598140716552734, 1.7126846313476562, 1.6901659965515137)"
3.137366568309953,0.5936932746412915,"(1.6368908882141113, 1.6470426321029663, 1.5712956190109253, 1.5632643699645996, 1.5812894105911255, 1.6823601722717285, 1.8180655241012573, 2.153527021408081, 2.6636734008789062, 4.193268775939941, 8.950058937072754, 8.421515464782715, 7.438089847564697, 4.399346351623535, 3.0921661853790283, 2.514536142349243, 2.1611223220825195, 1.8731731176376343, 1.7328563928604126, 1.6499159336090088)"
3.733259597137767,0.33931216672781694,"(1.6248388290405273, 1.545920491218567, 1.4568440914154053, 1.5234817266464233, 1.5530794858932495, 1.711177110671997, 1.975341558456421, 2.3718209266662598, 3.4276821613311768, 9.158512115478516, 8.32009506225586, 7.611110210418701, 5.173722267150879, 3.347585916519165, 2.5914134979248047, 2.1860506534576416, 1.950679898262024, 1.7848306894302368, 1.6729570627212524, 1.6305774450302124)"
4.434486084079053,0.12752637063205308,"(1.441282868385315, 1.489216685295105, 1.515895128250122, 1.6005030870437622, 1.752418875694275, 1.9684284925460815, 2.433276891708374, 3.344149112701416, 9.228643417358398, 8.093587875366211, 7.458250045776367, 5.118638038635254, 3.3524913787841797, 2.609452724456787, 2.178778648376465, 1.9594197273254395, 1.7984724044799805, 1.6351920366287231, 1.5511932373046875, 1.578292965888977)"
4.8130714147821205,-0.03883769200759746,"(1.3948607444763184, 1.4461638927459717, 1.5630189180374146, 1.672986626625061, 1.8999603986740112, 2.276183605194092, 3.1417243480682373, 12.837220191955566, 8.028509140014648, 7.5593485832214355, 6.269729137420654, 3.7310054302215576, 2.757342576980591, 2.1245834827423096, 1.9261380434036255, 1.7444164752960205, 1.6645514965057373, 1.5178449153900146, 1.501013159751892, 1.5288662910461426)"
4.0718643497920555,-0.22793874512429246,"(1.4595757722854614, 1.5054658651351929, 1.5346421003341675, 1.776255488395691, 2.0115396976470947, 2.4906468391418457, 3.8079779148101807, 8.48768138885498, 7.706951141357422, 7.086450099945068, 5.06395959854126, 3.313448905944824, 2.477217674255371, 2.068737268447876, 1.7775983810424805, 1.6687967777252197, 1.5327906608581543, 1.4691473245620728, 1.4683046340942383, 1.4840034246444702)"
4.432831106425368,-0.12794732755609006,"(1.4689998626708984, 1.4661258459091187, 1.5962355136871338, 1.7392845153808594, 1.9655959606170654, 2.4978349208831787, 3.6890883445739746, 8.57967472076416, 7.546163558959961, 6.961169242858887, 5.079228401184082, 3.3505303859710693, 2.431084156036377, 2.0702285766601562, 1.6949944496154785, 1.5974534749984741, 1.5571178197860718, 1.4799352884292603, 1.436564326286316, 1.4011974334716797)"
4.483234613999681,-0.1152661929372667,"(1.4503331184387207, 1.422167181968689, 1.5004085302352905, 1.6232726573944092, 1.8115487098693848, 2.27616810798645, 3.036325693130493, 12.321494102478027, 7.6082563400268555, 7.13023042678833, 6.265268802642822, 4.144034385681152, 2.8403568267822266, 2.1701560020446777, 1.878067135810852, 1.5930107831954956, 1.5188202857971191, 1.490496277809143, 1.4340884685516357, 1.425112009048462)"
4.486387001069707,-0.11448254437431071,"(1.3955293893814087, 1.3546533584594727, 1.4581741094589233, 1.508542776107788, 1.6665433645248413, 1.9476325511932373, 2.483217239379883, 3.9194324016571045, 8.170829772949219, 7.124918460845947, 6.631505012512207, 5.532204627990723, 3.523310422897339, 2.5010292530059814, 2.001108169555664, 1.761970043182373, 1.5999867916107178, 1.5029016733169556, 1.3936291933059692, 1.4422417879104614)"
4.259752934752605,0.17377699518866274,"(1.351426601409912, 1.3426436185836792, 1.405847191810608, 1.4431939125061035, 1.5913844108581543, 1.7653610706329346, 2.2263455390930176, 3.0431768894195557, 11.843836784362793, 7.263849258422852, 6.8241167068481445, 6.041050434112549, 4.2132110595703125, 2.870588779449463, 2.2283105850219727, 1.8496230840682983, 1.6984103918075562, 1.5279865264892578, 1.417877197265625, 1.4054092168807983)"
4.304359801234368,0.16161292988707476,"(1.3480255603790283, 1.2971614599227905, 1.362509846687317, 1.469227910041809, 1.5326651334762573, 1.7276610136032104, 2.0642173290252686, 2.8248062133789062, 11.483396530151367, 7.1692070960998535, 6.6083855628967285, 6.053150177001953, 4.945873737335205, 3.147047996520996, 2.4488086700439453, 1.9074076414108276, 1.7289316654205322, 1.5541298389434814, 1.4297022819519043, 1.3032193183898926)"
4.620204709071113,0.0822031305632871,"(1.3498311042785645, 1.2990740537643433, 1.353951096534729, 1.4579960107803345, 1.5910710096359253, 1.821686029434204, 2.161118507385254, 2.907224655151367, 11.316617012023926, 6.8673014640808105, 6.362077236175537, 5.737600326538086, 4.78458833694458, 3.1056947708129883, 2.3558945655822754, 1.9086047410964966, 1.6637940406799316, 1.5149322748184204, 1.4390535354614258, 1.3533803224563599)"
4.919588603876274,-0.016345146433660585,"(1.2960600852966309, 1.307639479637146, 1.4028960466384888, 1.5066200494766235, 1.5951080322265625, 1.9334803819656372, 2.4894144535064697, 3.951547145843506, 11.28056526184082, 6.505685329437256, 6.098380088806152, 5.436981678009033, 4.071382522583008, 2.811929941177368, 2.2009730339050293, 1.78859281539917, 1.5500712394714355, 1.4425772428512573, 1.3296149969100952, 1.3501718044281006)"
4.4602291542893235,-0.12101863537472912,"(1.3532005548477173, 1.3481284379959106, 1.4127219915390015, 1.5087398290634155, 1.6616705656051636, 2.0053207874298096, 2.5620503425598145, 10.447701454162598, 10.988214492797852, 6.139859199523926, 5.73198127746582, 5.130985260009766, 3.5919296741485596, 2.6416738033294678, 2.087005853652954, 1.7953325510025024, 1.5400664806365967, 1.3906466960906982, 1.3292795419692993, 1.3193788528442383)"
4.624968633139313,-0.08108841304857117,"(1.2978688478469849, 1.3796435594558716, 1.410030484199524, 1.521106481552124, 1.698674201965332, 2.0426700115203857, 2.638213634490967, 10.29399299621582, 6.9920854568481445, 5.946221828460693, 5.535378932952881, 4.990009784698486, 3.874788999557495, 2.7524337768554688, 2.1067323684692383, 1.7599244117736816, 1.5574476718902588, 1.4195128679275513, 1.3578137159347534, 1.3048031330108643)"
4.799716542740048,-0.0417281844618298,"(1.3153821229934692, 1.3537042140960693, 1.4245433807373047, 1.5274606943130493, 1.7041630744934082, 2.0258848667144775, 2.61031436920166, 9.907630920410156, 10.710895538330078, 5.862831115722656, 5.5114521980285645, 4.943511962890625, 4.34168815612793, 2.829716920852661, 2.149155855178833, 1.7984051704406738, 1.6568386554718018, 1.4742164611816406, 1.353225827217102, 1.3178530931472778)"
4.718261469903559,0.0597123605577119,"(1.3174599409103394, 1.314803957939148, 1.3547329902648926, 1.4528884887695312, 1.676776647567749, 1.8862124681472778, 2.4497480392456055, 9.439957618713379, 10.419163703918457, 5.768887519836426, 5.320151329040527, 4.842741966247559, 4.34266996383667, 2.998976945877075, 2.410712957382202, 1.9679254293441772, 1.6012660264968872, 1.5715934038162231, 1.4074760675430298, 1.3035565614700317)"
4.562477427734133,0.09589583273470659,"(1.2665082216262817, 1.3235141038894653, 1.3701131343841553, 1.458793044090271, 1.6838467121124268, 1.8975238800048828, 2.455564260482788, 9.08890151977539, 10.142977714538574, 5.585196495056152, 5.1393022537231445, 4.787071704864502, 4.245652198791504, 3.3757567405700684, 2.4338173866271973, 2.040834903717041, 1.7284928560256958, 1.5324498414993286, 1.4598453044891357, 1.3817864656448364)"
4.800455621164914,0.04156779993034565,"(1.291653037071228, 1.3616341352462769, 1.4076393842697144, 1.4837332963943481, 1.6929177045822144, 1.962196707725525, 2.6718335151672363, 8.979393005371094, 9.929710388183594, 5.394955635070801, 4.8975830078125, 4.53440523147583, 4.071547985076904, 3.416382312774658, 2.415327787399292, 2.035552740097046, 1.7202939987182617, 1.5407053232192993, 1.4098944664001465, 1.4077658653259277)"
4.688524536013263,0.06643357875046751,"(1.3243540525436401, 1.3636606931686401, 1.4247487783432007, 1.5299012660980225, 1.7320663928985596, 2.1232166290283203, 3.0511996746063232, 9.071573257446289, 9.84722900390625, 4.985182285308838, 4.646602153778076, 4.3403520584106445, 3.8712127208709717, 3.2463297843933105, 2.3672962188720703, 1.9286078214645386, 1.7268766164779663, 1.5724660158157349, 1.4246220588684082, 1.3544644117355347)"
4.976536899637731,0.004714744577494656,"(1.3195624351501465, 1.4856619834899902, 1.4061853885650635, 1.6023988723754883, 1.8373864889144897, 2.3573906421661377, 3.391263246536255, 9.040295600891113, 9.63646411895752, 4.740390300750732, 4.407530307769775, 4.043674468994141, 3.674694776535034, 3.165515899658203, 2.242659568786621, 1.9244238138198853, 1.7137935161590576, 1.5233010053634644, 1.3951473236083984, 1.3625847101211548)"
4.399282488170412,-0.13654897439409863,"(1.4797582626342773, 1.419265866279602, 1.5075877904891968, 1.6313412189483643, 1.9562263488769531, 2.4934747219085693, 3.9752843379974365, 8.897022247314453, 5.436903953552246, 4.448662757873535, 4.160199165344238, 3.88592791557312, 3.489605665206909, 3.08445143699646, 2.4201464653015137, 1.9387928247451782, 1.6309446096420288, 1.5476806163787842, 1.3846349716186523, 1.3894792795181274)"
4.561983404712685,-0.09601450869699102,"(1.3914263248443604, 1.3910423517227173, 1.5331175327301025, 1.629818320274353, 1.953349232673645, 2.536958694458008, 3.9101223945617676, 8.654410362243652, 9.243602752685547, 4.321950912475586, 3.9675190448760986, 3.708937644958496, 3.392256259918213, 3.043097972869873, 2.5598578453063965, 2.042383909225464, 1.7901556491851807, 1.515865445137024, 1.497226595878601, 1.3738850355148315)"
4.794227109021665,0.042920972723865525,"(1.363486647605896, 1.4224482774734497, 1.5020487308502197, 1.6705362796783447, 1.9284999370574951, 2.5506722927093506, 3.6050095558166504, 8.31828784942627, 8.96955680847168, 4.183158874511719, 3.8141024112701416, 3.6270713806152344, 3.303358793258667, 3.021663188934326, 2.711174964904785, 2.1713383197784424, 1.7269624471664429, 1.700933575630188, 1.4528559446334839, 1.4560421705245972)"
4.919361034252798,0.016392162556422285,"(1.3759161233901978, 1.429966926574707, 1.5321089029312134, 1.6752861738204956, 1.9528002738952637, 2.3905599117279053, 3.4555110931396484, 7.930544853210449, 8.715991973876953, 4.061383247375488, 3.61503267288208, 3.4864461421966553, 3.227043390274048, 2.929332971572876, 2.689115285873413, 2.255258560180664, 1.974242091178894, 1.6205191612243652, 1.6362372636795044, 1.470202922821045)"
4.634326549911097,0.07890541293338904,"(1.4346779584884644, 1.4381779432296753, 1.5147881507873535, 1.7289867401123047, 2.0087435245513916, 2.437025785446167, 3.715635299682617, 7.742673397064209, 8.420769691467285, 3.8622970581054688, 3.454800844192505, 3.3069519996643066, 3.033235549926758, 2.7864341735839844, 2.5890860557556152, 2.4087486267089844, 2.0580108165740967, 1.68913996219635, 1.5681211948394775, 1.5448311567306519)"
4.625936409317905,0.0808622422756673,"(1.459815502166748, 1.4968050718307495, 1.6685317754745483, 1.8049111366271973, 2.110570192337036, 2.530285358428955, 4.140114784240723, 7.6284661293029785, 8.271483421325684, 3.6734189987182617, 3.239478349685669, 3.08778977394104, 2.8828747272491455, 2.5735864639282227, 2.4726412296295166, 2.304105281829834, 2.0109856128692627, 1.8059496879577637, 1.6685700416564941, 1.539900779724121)"
4.723355738047864,-0.05856943183925223,"(1.5103862285614014, 1.596221923828125, 1.7580325603485107, 1.9009913206100464, 2.2276320457458496, 2.879387855529785, 6.571382522583008, 7.605343341827393, 8.114079475402832, 3.3217899799346924, 2.9422061443328857, 2.8495237827301025, 2.6921253204345703, 2.4392950534820557, 2.318575620651245, 2.156590461730957, 2.0806827545166016, 1.8177956342697144, 1.676117181777954, 1.4965945482254028)"
